"","Timestamp","rho","logrange1","logrange2","logtau1","logtau2","logsig1","logsig2"
"1",2020-05-01 00:00:00,-2.59884376368438,-0.0141230784995647,0.270087312736644,-0.0280647057117552,-1.18475336772179,0.0842146556935796,-0.736763452101121
"2",2020-05-01 01:00:00,0.702387366855632,-0.0147155069936312,0.380683554017406,-0.107636994181695,5.03252262536439,-0.0146213318503107,-0.54427106348211
"3",2020-05-01 02:00:00,5.80561846774843,0.0923421797107781,-0.896093463648443,0.385849778795719,3.13838034912886,0.105712343584748,-0.36965130538506
"4",2020-05-01 03:00:00,1.21700477271714,-0.123912852249501,0.609881167716393,0.3674700950879,-0.439977553489762,0.0764817323615687,-0.825100406400792
"5",2020-05-01 04:00:00,0.779301214195313,-0.291594772776716,0.376349915965198,0.198591996609371,0.108267613733253,-0.0832670327984976,-0.438674539333916
"6",2020-05-01 05:00:00,0.171761940904188,-0.0175736105082278,0.319726420625134,-0.332585323380918,2.60533643261599,0.353182286444095,-0.212153812860856
"7",2020-05-01 06:00:00,-1.49236770668639,0.0408820436389269,-0.370015870287406,0.435665097093215,0.837510681062826,0.00886693055182722,0.335708312247918
"8",2020-05-01 07:00:00,-0.832120118397553,-0.0858117439534926,0.0589898415682584,0.134362947810978,-0.577524713753468,0.209469064053859,0.37873019717854
"9",2020-05-01 08:00:00,-0.0809447818127416,-0.357301302422252,-0.251110796688695,1.24996337025335,-0.853657211099351,0.15354070483072,-0.0884063163978833
"10",2020-05-01 09:00:00,1.14407634109367,-0.299405730171876,-0.629928732085078,0.508046719616142,-1.05450365895334,0.250600020275485,-0.435330762663148
"11",2020-05-01 10:00:00,0.842418274040447,-0.399315064424346,-0.25936369346365,0.253368088640979,-1.30659125985755,-0.254988316828989,-0.787086735728024
"12",2020-05-01 11:00:00,2.07469560075855,-0.0409432768035769,0.400468109493581,0.202491616019038,-1.45204721124083,0.0193647911384772,-0.329795040567646
"13",2020-05-01 12:00:00,1.338744466205,-0.212725961740288,0.555644218472796,0.626739902267241,-1.51600766154826,0.387385898529765,-0.465962875922075
"14",2020-05-01 13:00:00,17.0862857401874,-0.0628003322390814,0.17529352995757,0.138698426918319,-1.61854571541454,0.166861269386233,-0.504260564482823
"15",2020-05-01 14:00:00,1.86176271886756,-0.266510998943227,0.768209563269559,0.506610003262297,-1.53477141253441,-0.122117866433557,-0.912334992471597
"16",2020-05-01 15:00:00,0.411753716787499,-0.095240091305206,0.329735782214564,0.694535035902113,0.686852009102476,-0.197192836708712,-1.17773347731652
"17",2020-05-01 16:00:00,0.159971884066272,-0.0587181810135446,0.535426961499962,0.191226152303856,0.817012727603413,-0.0536846156474803,-1.05539151423723
"18",2020-05-01 17:00:00,0.816549761201364,0.210231866298669,0.769230860716905,-0.69070614210759,-0.124141121865171,-0.398874146890599,-0.72209616048436
"19",2020-05-01 18:00:00,0.443231975120943,0.308344543971318,1.09990583972178,-0.0841239390646363,-1.52649564046059,-0.193318059280084,-0.964440905962743
"20",2020-05-01 19:00:00,0.272828985175168,0.336433773133282,0.761510677057569,0.249641596235621,-2.45419379310227,-0.203097596606947,-0.818655973378335
"21",2020-05-01 20:00:00,-1.48896163990017,-0.28930726379821,0.411671602604773,0.434254101664721,-1.95756713157226,-0.139929119927537,-1.49225024613663
"22",2020-05-01 21:00:00,0.863166474426313,-0.0762896533404935,0.304058464228916,0.577613246035253,-2.27114767806688,-0.0352123760470766,-0.866085334950569
"23",2020-05-01 22:00:00,0.817090413158849,-0.0474898498957669,-1.36704243726101,0.0907587442302721,-0.0945230657094394,-0.0596868808609072,0.100511698125328
"24",2020-05-01 23:00:00,0.465967433259787,-0.00256851806274206,0.0640777776606088,0.357933592070617,3.29686327021022,-0.0634974528654164,-0.593386446681423
"25",2020-05-02 00:00:00,-0.324370437680795,-0.130472718974981,0.0369937475340832,0.498614648263848,-2.06817188491135,-0.291317507194777,-0.299701989231262
"26",2020-05-02 01:00:00,2.69562511019964,-0.13127438682869,0.613534028734832,-0.00361541872482032,-1.71951891031743,-0.118531643985215,-1.16096222185706
"27",2020-05-02 02:00:00,0.823319303047075,-0.290647877361854,0.509704242386069,0.821152307762005,-0.744171664200193,0.00129648777428427,-1.50996248242858
"28",2020-05-02 03:00:00,-3.09132247871735,-0.0813153060406387,-0.319238491574672,0.5685020630914,-0.779599815230407,-0.134806517018911,-1.55637959706418
"29",2020-05-02 04:00:00,-2.04363097812803,-0.250059145566786,-0.10291059180784,0.404241616072873,-0.704009574192307,-0.0554614719193083,-1.550378361797
"30",2020-05-02 05:00:00,-1.1847463584102,-0.12722883820962,-0.104364722332334,0.377686320712502,-0.19318713263232,-0.102551278199227,-0.611897504132879
"31",2020-05-02 06:00:00,0.194821294855215,-0.265799784411782,0.37980192276606,0.212785137626228,-0.348100767889289,0.231988741426077,-1.21076352350942
"32",2020-05-02 07:00:00,-1.18222157896074,-0.178686448898776,-0.261142237560336,1.45794127794821,0.0216117137110536,-0.129159920481954,-0.253782511815691
"33",2020-05-02 08:00:00,1.9251743663192,-0.0659946162568341,0.0199963237783089,0.885064495053724,-0.541083851579388,0.0418693267187552,-1.25298846507299
"34",2020-05-02 09:00:00,-0.97822581557546,-0.444529121037435,0.491968462121045,0.683121275160734,-1.02468275450966,0.0724642859522221,-1.30962751033092
"35",2020-05-02 10:00:00,0.488586427727872,-0.157203939878151,0.734194214683411,1.19152699054794,-1.35940905984261,0.0289429180397403,-1.67240558183764
"36",2020-05-02 11:00:00,4.74286283472767,-0.113552918409023,0.264688276663427,-0.0891038867679175,-1.22717356261958,0.245077538946181,-1.29331971056772
"37",2020-05-02 12:00:00,-0.957742254806651,-0.076045589229974,0.674607947547902,-0.511115049730624,-0.934623689337076,0.260555511614055,-1.31145710023152
"38",2020-05-02 13:00:00,1.25421851941973,0.0140534939729729,0.709862517732452,0.583932359317012,-0.636497649145479,-0.237403544568061,-1.21590901958774
"39",2020-05-02 14:00:00,-4.67471080732057,-0.0936821408055475,0.0998733361390583,0.0482355008636738,-0.990612998780387,0.119583357378278,-1.16731342703466
"40",2020-05-02 15:00:00,6.73962633153293,-0.0222665966944866,-0.365270871238342,-0.135076379679084,-1.32526509833187,-0.0652987819046547,-0.179993918586954
"41",2020-05-02 16:00:00,-14.5273468080512,-0.0117738137403202,-0.130026788432779,-0.0807776445736378,-1.90681979890606,0.0827287729671275,0.0847290328279066
"42",2020-05-02 17:00:00,-13.1681445213709,-0.0114637302493883,-0.434018188997252,0.0505268843647644,-1.75980143166685,-0.00687277520644447,0.198976959878493
"43",2020-05-02 18:00:00,-0.177095145565979,-0.0577851653566894,-0.339036489933308,0.999138646217076,-0.321599222204552,-0.00595031762184158,0.139943311629797
"44",2020-05-02 19:00:00,0.941227437685142,-0.0596333622180408,-0.904901848221032,-0.280630445295251,-1.84835756873135,-0.205507730047308,1.19933846104687
"45",2020-05-02 20:00:00,-0.517703552558574,-0.13685598639282,-0.74860388024943,0.921031891248055,-1.82642377178191,0.209501163073627,-0.711489884204011
"46",2020-05-02 21:00:00,10.9037856789967,-0.000488060711965025,0.358934043443881,-0.0166216610226049,-1.10437102668723,0.0942456381173992,-0.957875462551464
"47",2020-05-02 22:00:00,6.17624898855011,0.0356352190269744,1.6148433803899,-0.274272362101317,-1.46218709955812,0.15799477771902,-0.896258573190994
"48",2020-05-02 23:00:00,2.35831219109388,-0.0392887266257806,0.74616867895536,-0.00274462619439144,-1.69925738884818,0.695476280710376,-1.13148901569311
"49",2020-05-03 00:00:00,-0.0929698516113603,-0.329377569276731,-1.21986664471494,0.561586381958951,-0.401510983896519,1.42446081809061,3.98235099772393
"50",2020-05-03 01:00:00,9.29329326236124,-0.0471257478919933,0.384826929254488,0.751629986291453,-1.03742139108594,0.0443386689961611,-0.660889280982867
"51",2020-05-03 02:00:00,-0.755061381132802,0.0625744578718294,-1.40728228489288,0.383438266701754,-0.757582182747078,0.748192325376758,2.25602119207456
"52",2020-05-03 03:00:00,-3.29465209627284,-0.0381578634337732,0.453227604333912,1.00430376271979,0.0589753661459502,0.147514962573792,-0.590577599544644
"53",2020-05-03 04:00:00,5.27007024231194,0.112361452856826,-0.254188179519182,0.0980713696484606,1.49723057170321,0.178056970869144,-0.237054678647995
"54",2020-05-03 05:00:00,1.04033956525921,-0.0516440346566656,-0.743227397796823,0.610385399511506,3.04620386722907,-0.0145537126932856,0.179421834683725
"55",2020-05-03 06:00:00,0.164585817260311,-0.297496369411034,-1.20041519769938,1.15192203396274,2.31332992373071,0.496962309302532,1.77292231889723
"56",2020-05-03 07:00:00,0.895276124801234,-0.178976305796959,-0.361475721602094,0.456544219441193,3.10684880198921,0.343224985591705,1.02741876926059
"57",2020-05-03 08:00:00,-0.470989924757817,-0.246992177940072,-0.758167875686206,0.555046914875584,2.81472881243453,0.175101275646585,0.473183721153716
"58",2020-05-03 09:00:00,-1.34893091157774,0.0729806891787803,-0.709320383124697,-0.0180467682801382,1.72913799296846,0.293525475469815,1.6558254172878
"59",2020-05-03 10:00:00,-1.41673120263694,-0.0662753014452252,-0.763514805782636,0.180373010097193,1.29456994391332,0.131636117767085,1.52569746873079
"60",2020-05-03 11:00:00,-1.12900391001238,0.110225828805721,-1.30989591712043,0.899318355346075,0.496277818660807,-0.0147726086428259,1.17505935619311
"61",2020-05-03 12:00:00,-1.50922967453309,0.041434359891234,-0.745563599758819,0.32074632088447,1.14763195850036,-0.101388881810592,0.515766738344786
"62",2020-05-03 13:00:00,-1.41280479202643,0.0669108273499185,-1.0634298709777,0.281858918197315,0.319980651960318,-0.0033543452902336,0.488824125510851
"63",2020-05-03 14:00:00,-1.93602541935597,0.0131581078489631,-0.301134637777043,-0.262639666729329,0.0962447499963784,-0.0595709323613363,0.593514026191432
"64",2020-05-03 15:00:00,-2.0194152861579,-0.193054686135291,-0.460770888871449,0.420837711802094,-0.482975109428768,0.0456565542200273,0.424911759418611
"65",2020-05-03 16:00:00,0.302113663067636,0.0337256079400023,-0.427426410414598,0.523148971483778,-0.831905935456124,0.199206779781686,-0.022001126907118
"66",2020-05-03 17:00:00,-0.0397953780093229,-0.254502129153937,-0.0521081454212625,0.618334578582476,-0.0239710767775574,-0.172939361337479,-0.999230310767131
"67",2020-05-03 18:00:00,0.114047443008547,-0.20222426956368,0.000672214078966012,0.54166158226982,-0.0104382106399238,0.0438778840579821,-0.738178819895344
"68",2020-05-03 19:00:00,-2.95224696392923,-0.279902961188818,-0.139530994493115,0.365597172990428,-0.826896588537304,0.272461818092947,0.107569421777248
"69",2020-05-03 20:00:00,1.18382407374605,-0.365606141373233,0.251337662159225,1.58449085684858,-1.18834899920723,0.332817116189844,0.200709101220058
"70",2020-05-03 21:00:00,3.04594993330863,-0.128244162619119,0.214645516104468,1.0618477750948,-0.93093466061531,0.0532861917660504,-0.00416976198801131
"71",2020-05-03 22:00:00,3.122851648292,-0.0292628219603941,0.367528040440905,0.741208631371491,-0.516678779783487,0.3857950687839,-0.213333954073892
"72",2020-05-03 23:00:00,-1.10342291800814,-0.0834725055533279,0.46125139871635,0.0341613884640957,1.07773698853907,0.144840752935204,-0.978586193124299
"73",2020-05-04 00:00:00,3.12458224970888,0.197277684746759,0.0234295348916669,0.417158350191512,-0.989743797466727,0.0923732288631133,0.280126912213037
"74",2020-05-04 01:00:00,1.8089284455496,-0.0314322324692728,-0.755830168887507,0.105342868480786,0.188934913769539,0.410042688955812,0.631119767456024
"75",2020-05-04 02:00:00,1.32357511536477,-0.134706784735733,0.683590636253732,0.0717771575085835,3.93560224241804,0.0195868960992577,0.028955389520422
"76",2020-05-04 03:00:00,-2.41603038045275,-0.127323970501532,-0.825365985586348,0.77656302896037,0.301457187907712,0.0808764279837431,0.73770699680339
"77",2020-05-04 04:00:00,-1.33529780049865,-0.0871664577115206,-0.24779397342217,0.492167126859416,2.72658049414516,0.115687546034691,-0.446417815098713
"78",2020-05-04 05:00:00,-3.33097474896789,-0.118368332858957,-0.536650674513983,0.151794490957639,0.874804107587803,0.211177679032726,0.130915815736378
"79",2020-05-04 06:00:00,-1.18293652237184,0.549688953427869,-1.61985754256643,-0.233798587353084,0.285384681821204,0.969027823725901,1.74827237951436
"80",2020-05-04 07:00:00,-1.36548277547921,0.0535510301869797,-0.17763460241838,0.174099178408481,3.39077639817468,0.216791590558431,0.0288794295581812
"81",2020-05-04 08:00:00,-0.358642263971783,0.0671003447530529,-0.813504847467152,0.0394205990966132,1.56637544606466,0.525021096532002,1.23903389980168
"82",2020-05-04 09:00:00,-0.640731978824279,0.414073377539551,-2.20277804598365,-0.270477043683163,-0.395058009389482,0.542672038685962,2.74956104383016
"83",2020-05-04 10:00:00,-0.62847332331265,0.289018739657089,-1.67821477711186,-0.260995180341605,1.11775110210286,-0.0421317491261503,2.39790029408538
"84",2020-05-04 11:00:00,-0.938946211212754,0.0575951027248308,-1.66367192340174,-0.444193273046376,0.329112178573809,-0.0611343824969508,1.84703901745222
"85",2020-05-04 12:00:00,-1.19560874320412,-0.0847433880273956,-0.0831681633227297,-0.0179376571079496,-0.0684348385337199,0.192822403001085,0.846279453157401
"86",2020-05-04 13:00:00,0.413268497951004,0.445703064682185,-0.174009272178308,1.28771962609333,-0.303943516243835,0.740342099989833,1.4255959374569
"87",2020-05-04 14:00:00,-0.379779292414517,0.0246877001361377,0.00284145932665704,0.644919682527774,-1.23183683958178,0.58207879713349,1.95177914098197
"88",2020-05-04 15:00:00,-0.9694674567871,0.191777367181221,-0.341791805717346,-0.578403109451301,-0.779799898329629,-0.265239691223156,1.52828805585543
"89",2020-05-04 16:00:00,-0.0781027412976016,0.13072641812192,0.0124150866600215,1.29481305633785,-2.60349723715979,0.288037247974512,0.98939843417211
"90",2020-05-04 17:00:00,-0.723662881677964,0.248488613180665,0.693972003097003,-0.388135918519543,-1.44802159164142,-0.0681746649940566,0.785455409674618
"91",2020-05-04 18:00:00,-0.319224867683278,0.185602466015302,0.678827132612923,-0.00429808251016014,-2.02669314737729,0.467291251621245,0.194360562355964
"92",2020-05-04 19:00:00,6.69985549646437,-0.0833712362162708,-0.112687531666673,3.91576735524744,-2.25190433113074,-0.0979248971931502,-0.713579218160759
"93",2020-05-04 20:00:00,14.8039061972449,0.00530431580112641,-1.52935801520593,0.263103552671556,-1.86392457259584,-0.0987164573076882,-1.25118372258921
"94",2020-05-04 21:00:00,6.83323177395146,-0.0430375584863357,-1.16740594326273,-0.117390089650717,-2.46974927191826,-0.0123027968675312,-0.926713648834483
"95",2020-05-04 22:00:00,8.3412373968581,-0.136930159515507,-0.891138252061433,0.571435574145552,-2.27370885222239,0.279518175136925,-0.743315124472011
"96",2020-05-04 23:00:00,5.3992408893708,-0.192608188151062,-0.216136522601866,0.182678218008789,-0.357135835909945,0.161089778969507,-0.846405081550008
"97",2020-05-05 00:00:00,3.46956809475931,-0.141136775416835,-0.108427437392244,-0.0364039675363527,0.0326831858189988,0.1359734040617,-0.881987936762499
"98",2020-05-05 01:00:00,-1.94601656518849,-0.230789486119954,-0.0757737221628941,0.603066145116805,-0.794843822053833,0.240080121625644,-0.812413471116469
"99",2020-05-05 02:00:00,-6.0491116736365,0.171213926459473,-0.0226593086818818,0.022270998004715,-1.26739749140516,0.0478572441556794,-1.06123172852107
"100",2020-05-05 03:00:00,-6.3573542500521,-0.314294557688235,-0.224348094819757,0.730586656679204,-0.843592640189775,0.111137668491566,-1.19599863168951
"101",2020-05-05 04:00:00,-2.59308846453308,-0.161596783570534,-0.61380552026639,0.263492630348252,2.50583999911719,0.146751241263749,-0.586103626142302
"102",2020-05-05 05:00:00,-3.21534547112052,-0.110832303115515,-0.960703521312876,0.332552134212674,2.50273737345735,-0.119806137084388,-0.562895925806865
"103",2020-05-05 06:00:00,-3.94491326151156,-0.0290940869972589,-0.441378392179192,0.0866440053038232,1.26689275996105,0.0454103288898845,-0.326288860958854
"104",2020-05-05 07:00:00,-3.59400267016995,-0.00234407942114082,-0.569642557002933,0.0184991801330416,1.67186294366568,0.0822176429434013,0.329948029829974
"105",2020-05-05 08:00:00,-0.868197893900754,-0.115706249300365,-1.20093061968271,0.493900514362001,0.50242563240751,0.437715609917076,0.570131093673303
"106",2020-05-05 09:00:00,-2.89021224350138,-0.192662327590361,-1.56179438942237,0.203377457904882,-0.161460159928223,0.0651796944220831,0.855555029829884
"107",2020-05-05 10:00:00,0.493952606857019,-0.237205081061363,-1.4099180465667,0.13798574445405,-0.646287671143598,0.190574759853001,0.370861985971231
"108",2020-05-05 11:00:00,2.72010843357924,-0.293729321718143,-0.29052117721322,0.748541279816644,-1.47114156143519,0.21726613930001,-0.19618743203202
"109",2020-05-05 12:00:00,1.27298599801929,-0.326363766633556,-0.143231095048301,1.29409729282991,-2.38995813457397,0.0967172861775889,0.656221705366875
"110",2020-05-05 13:00:00,0.740665067887507,-0.522096054787345,-0.226422546255839,1.07957122040915,-1.91496266598887,0.661500217514194,0.378870031203636
"111",2020-05-05 14:00:00,3.56658293541722,-0.259930653591394,0.395721365642792,0.336987751263583,-1.23592764130988,0.431256951499655,0.78115748109918
"112",2020-05-05 15:00:00,2.08190852972317,-0.114136389841769,0.199027628996261,0.554622163913608,-1.42295586006378,0.389925832298963,0.808888759946892
"113",2020-05-05 16:00:00,1.31365052548528,-0.16153346829821,0.257202607482097,0.346014543083032,4.70280843918265,0.0488579083145373,-0.249083047739177
"114",2020-05-05 17:00:00,-0.528360193924551,-0.00137136121552205,0.549634331301787,0.416953403164,1.35349670291498,0.18589855938308,-0.573986228932513
"115",2020-05-05 18:00:00,-0.509140069386966,0.0774681991554799,0.0828502901612168,-0.254713257026057,-0.857606392279228,0.903523593961722,1.02063347813204
"116",2020-05-05 19:00:00,0.272941113557896,-0.278041957395168,0.126293374103288,0.448965461206575,-2.4077998652574,0.977227097658394,1.3047899706165
"117",2020-05-05 20:00:00,1.42061741973965,0.274330872556811,-0.272293624768946,0.0289944452169025,-2.15753446949989,0.988512003999079,1.03723913299961
"118",2020-05-05 21:00:00,2.9529416252681,-0.138157410148861,0.106087062893283,0.770838924248889,0.565939234766025,0.148235039215559,-0.262854469094104
"119",2020-05-05 22:00:00,-0.713019395049463,-0.153504377668272,-0.514370902859577,0.789180373852161,1.05648929967586,0.137407191721332,-0.676000242673914
"120",2020-05-05 23:00:00,2.61043905977758,-0.0931244265088781,-0.935885415490327,1.75200553420907,0.415634175276302,0.103823613863907,0.154728075050286
"121",2020-05-06 00:00:00,0.852731151250552,-0.0221447309279701,-1.03070239701167,0.0190333262212457,-1.75770203908123,-0.141389004321172,1.13274573028972
"122",2020-05-06 01:00:00,0.0696333131020473,-0.254583458156834,-0.704364150290561,0.733948189588326,-1.74695888778978,0.354887926725459,1.29454648226716
"123",2020-05-06 02:00:00,-0.248661121329039,-0.310338145504886,-0.779053739396518,0.812243324741146,-1.71862956768123,0.0946745208661545,1.25687728475548
"124",2020-05-06 03:00:00,-0.844445031085293,0.0214703703583681,-0.845650174691454,1.20990151914488,0.0852887761437071,0.277353765089779,1.09238353216021
"125",2020-05-06 04:00:00,0.248532347808875,-0.200862573841365,-1.22440288172701,0.739148339109058,-1.17732990209387,0.652351281765016,1.61640178796701
"126",2020-05-06 05:00:00,-0.257840853611952,-0.138524783638747,-1.62110017267563,1.07218980573078,-0.538106403167249,0.127264820028554,1.44370053598706
"127",2020-05-06 06:00:00,0.0636189740211253,-0.360189988127248,-1.07543038012384,0.999152789024775,-1.57667388332016,0.926010148519063,1.21399275426628
"128",2020-05-06 07:00:00,-0.00630365844438662,-0.279990916210465,-1.29292848874792,0.592243417272133,-1.61043392070217,0.279606171296403,1.16102074630982
"129",2020-05-06 08:00:00,-0.513291575860213,-0.291192180171342,-1.35575189341563,0.59295727001247,-1.81922631994271,-0.0919694010204594,1.22920799419439
"130",2020-05-06 09:00:00,-0.521169994353981,-0.313093599760286,-1.27925588478233,0.609299149495588,-1.76550463181421,0.0850077393118219,1.1041131353255
"131",2020-05-06 10:00:00,-1.51268694760171,-0.14202471741307,-0.613203336601901,-0.15583211174049,-1.72031052832573,0.0108009685537461,0.165352208758225
"132",2020-05-06 11:00:00,-0.135828126615287,-0.186382105365464,-0.857920396754266,0.441755026282126,-1.66467349840377,0.742347707126214,0.134435815262141
"133",2020-05-06 12:00:00,-0.316287186446472,-0.172702815722754,-1.43037877651745,0.638916338818793,-1.86461797556937,0.558594335545343,0.501941355136626
"134",2020-05-06 13:00:00,-0.492431213963007,0.365584705894087,-0.95379168476255,-0.0792334064262434,-1.90808756655637,0.260545095642198,0.801500121293103
"135",2020-05-06 14:00:00,-1.1403382930925,-0.0450815728253802,-0.301811495761083,0.146679988663619,1.44953082421585,0.182821266759063,-0.228517939775984
"136",2020-05-06 15:00:00,-1.35755988305854,-0.101901005827387,0.00573466850873823,0.851771840185248,1.80562966669936,0.105707104596724,-0.658258846818206
"137",2020-05-06 16:00:00,-1.37061631161755,-0.158320223300949,0.373218112454658,0.330619818429159,0.809473893487189,0.279030248106299,-0.773791468492735
"138",2020-05-06 17:00:00,4.85551442135363,-0.0287392703279415,0.143641412571629,0.142192065358555,-0.592324452646883,0.182053788051148,-0.511532489303229
"139",2020-05-06 18:00:00,4.4544424414621,-0.0297294494761057,0.487914550328293,0.0504652840193673,-1.92313326615871,0.0616163340529184,-0.520705127906317
"140",2020-05-06 19:00:00,3.03630251376947,0.0741438614677613,0.895403884850966,-0.0693203453820495,-1.53473592727528,0.10010423176476,-0.685131284333261
"141",2020-05-06 20:00:00,-0.118937404840554,0.0208326340516831,0.367652624053039,0.409591468542096,-2.30936558338393,0.616198933460837,-1.20128127370873
"142",2020-05-06 21:00:00,1.546890411805,0.121813899106744,0.511636021251544,0.590054990779707,-1.79095977986559,0.452772464864027,-0.648507025379211
"143",2020-05-06 22:00:00,1.58241762611394,0.048785777504804,0.428898297819506,-0.112921339951718,-2.08304207714816,0.723552446232198,-0.586513050031879
"144",2020-05-06 23:00:00,-0.952365732613441,-0.224704595817364,-0.134617533268256,0.266760793044609,-1.66412005739878,0.31369627856813,-1.12520479826257
"145",2020-05-07 00:00:00,1.75890276215342,-0.391340038231958,-0.33855145110373,1.34754887296435,-1.58330802718182,0.0443682569705992,0.443245272843624
"146",2020-05-07 01:00:00,-2.36935255062817,-0.182126975767527,0.220082469211077,0.73248659315638,-1.91448765892113,-0.0112504446188074,-0.139170498200393
"147",2020-05-07 02:00:00,3.55374426575074,-0.190696703179249,0.219170163625421,0.451482853055165,-0.858468117757992,0.274000644216073,-1.24239867636624
"148",2020-05-07 03:00:00,3.78724220187565,0.0115240809245118,0.413917086458052,0.264873532604644,0.201243977144506,0.128789149252961,-0.991235623391835
"149",2020-05-07 04:00:00,-0.298057566934668,-0.331408436360324,0.0732455809692515,0.760782955815581,-1.13044412935687,0.185089012519447,0.24152340893983
"150",2020-05-07 05:00:00,0.396075178573631,-0.363028912143066,-0.0979260514024969,1.04677630811246,-1.92752956644659,0.387552704538515,1.09381460990838
"151",2020-05-07 06:00:00,1.08885676402323,-0.171852995792841,-0.350285713229486,0.666054603707826,-2.28392279038826,0.408107902576193,0.993704099915748
"152",2020-05-07 07:00:00,1.53271814888032,-0.167896490785525,-0.126301684992955,0.80760040117358,-2.25668260574846,0.141331595307142,0.401338402652099
"153",2020-05-07 08:00:00,-1.81329244169551,-0.265525188601391,0.230579294872681,1.85538955488566,-0.49586161970171,0.174978246277615,-0.261330695557266
"154",2020-05-07 09:00:00,-2.7061210716991,-0.218714198177135,0.240983794041335,0.849350703177303,-2.20102464064614,0.487638191878015,-0.077494421442618
"155",2020-05-07 10:00:00,-0.0196517929423088,-0.373883802189671,0.600569039256887,0.268177542751358,-2.0013504783495,-0.0109371032375862,-0.0713575411127765
"156",2020-05-07 11:00:00,-0.820441104845318,-0.0804884207291034,0.432594371620131,0.855833521154839,-1.55903458822709,-0.193831928465514,-0.203236542743275
"157",2020-05-07 12:00:00,1.18958857691267,-0.296561179797199,0.442858696906739,0.429824522146797,-1.54828487200247,0.139205662927693,0.123679291529163
"158",2020-05-07 13:00:00,2.34625407739638,-0.45451000946466,-0.0354812757361157,0.676896904950507,-1.77959300411718,0.625837802803751,0.10582874951511
"159",2020-05-07 14:00:00,0.439113185114613,-0.201433573531905,0.411881921310471,0.783573221152528,-1.52710351125649,0.0303304813306486,0.631444949689219
"160",2020-05-07 15:00:00,0.507597705731055,-0.0375008231854222,0.255255252338632,0.646008759317893,-1.57215249962411,0.400721859939639,0.407593688595658
"161",2020-05-07 16:00:00,-0.887839738437248,0.0667274605389461,-0.246836513708611,0.222708912009898,-2.14485816484858,-0.0327274323425024,-0.336563973940523
"162",2020-05-07 17:00:00,-1.46935640823361,-0.032224766210844,0.0548671523136357,0.753364363293945,-2.29370880828247,-0.14972721288623,-0.44960578590508
"163",2020-05-07 18:00:00,2.55716923785581,-0.0967015371940613,0.392528670617517,1.17006428639479,-2.44627412858545,-0.0041269614843018,-0.398648753360565
"164",2020-05-07 19:00:00,4.00756531418341,0.14296579960208,-0.326920949468232,-0.100610931703348,-2.64110149387346,0.00207958170612592,-0.910291723459792
"165",2020-05-07 20:00:00,0.19998140937585,-2.00649039501717,0.206864182063122,1.45886983756785,-2.42230770908709,3.50976024220831,-0.652255529100507
"166",2020-05-07 21:00:00,0.651736625466136,-0.110854395564165,0.177711587646841,2.48081397325298,-2.12394326657772,0.0167470944056433,-0.736130715496632
"167",2020-05-07 22:00:00,-3.72851291851695,0.0193949517294184,0.20273849277653,1.17651163762729,-1.82126040721648,0.231918859615299,-0.879702635844117
"168",2020-05-07 23:00:00,7.50494107808351,-0.173616082047909,-0.091244892570354,0.663872189238668,-2.20506284453698,0.240663419221349,-0.807111089608483
